iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.366033,50.348377,52.359878,0.499992,20.740301,0.427783
0.519678,50.178574,52.359878,0.499992,3.895428,0.42971
0.382029,49.95118,52.359878,0.499992,-8.10112,0.43181
0.488161,49.590256,52.359878,0.499992,-20.973881,0.434172
0.4893,49.22234,52.359878,0.499992,-27.427841,0.436885
0.386539,48.780926,52.359878,0.499992,-34.157959,0.439975
0.538907,48.45042,52.359878,0.499992,-34.444378,0.443359
0.51204,48.24025,52.359878,0.499992,-29.515018,0.446973
0.516262,48.05883,52.359878,0.499992,-23.790823,0.450817
0.51816,47.969913,52.359878,0.499992,-16.040201,0.454803
0.47343,48.365196,52.359878,0.499992,10.36572,0.458636
0.603277,48.935783,52.359878,0.499992,32.43029,0.462024
0.563224,49.345577,52.359878,0.499992,35.858597,0.464938
0.515731,49.611858,52.359878,0.499992,30.877087,0.467536
0.535719,49.636509,52.359878,0.499992,17.868551,0.470031
0.435197,49.485401,52.359878,0.499992,1.463143,0.472543
0.574527,49.209396,52.359878,0.499992,-12.974755,0.475252
0.495395,49.010406,52.359878,0.499992,-15.451109,0.47823
0.506599,48.785736,52.359878,0.499992,-18.058596,0.481404
0.528198,48.613506,52.359878,0.499992,-16.867935,0.484759
0.534031,48.355679,52.359878,0.499992,-19.413176,0.488338
0.52097,48.229488,52.359878,0.499992,-14.842029,0.492102
0.575944,48.372498,52.359878,0.499992,-0.325467,0.495826
0.560612,48.726372,52.359878,0.499992,17.818947,0.499343
0.552954,49.283962,52.359878,0.499992,36.648129,0.502435
0.572769,49.683426,52.359878,0.499992,38.191463,0.505057
0.570962,49.817589,52.359878,0.499992,26.329702,0.507416
0.506661,49.68573,52.359878,0.499992,8.354834,0.509799
0.502934,49.438248,52.359878,0.499992,-8.019011,0.512314
0.571792,49.202507,52.359878,0.499992,-16.038471,0.515052
0.546917,48.886093,52.359878,0.499992,-22.663618,0.518089
0.585119,48.590454,52.359878,0.499992,-24.606358,0.521427
0.597345,48.247921,52.359878,0.499992,-29.090984,0.525016
0.486577,47.953465,52.359878,0.499992,-30.436066,0.528855
0.609632,47.753345,52.359878,0.499992,-24.981791,0.532972
0.64763,47.752743,52.359878,0.499992,-13.537993,0.537165
0.598545,48.239265,52.359878,0.499992,15.39225,0.541135
0.555777,48.670887,52.359878,0.499992,28.876974,0.544709
0.60629,49.004147,52.359878,0.499992,31.271435,0.547926
0.617689,49.062874,52.359878,0.499992,19.249084,0.550947
0.609762,49.031609,52.359878,0.499992,9.394226,0.553974
0.564968,48.717667,52.359878,0.499992,-9.242759,0.557155
0.57293,48.445446,52.359878,0.499992,-17.71093,0.560604
0.679645,48.188076,52.359878,0.499992,-22.397234,0.564255
0.638572,48.086735,52.359878,0.499992,-16.828875,0.56809
0.537761,47.777374,52.359878,0.499992,-23.118698,0.572132
0.652308,47.619316,52.359878,0.499992,-20.386662,0.576355
0.640752,47.454773,52.359878,0.499992,-17.398386,0.580785
0.651228,47.623421,52.359878,0.499992,-1.532659,0.585171
0.689844,48.035828,52.359878,0.499992,18.548487,0.589302
0.611451,48.605934,52.359878,0.499992,36.4114,0.592975
0.68842,48.98204,52.359878,0.499992,37.103039,0.596223
0.70318,49.036247,52.359878,0.499992,21.353521,0.59924
0.631943,49.108459,52.359878,0.499992,13.855938,0.602198
0.674529,48.949524,52.359878,0.499992,-0.730447,0.605204
0.60755,48.739433,52.359878,0.499992,-10.628372,0.608389
0.675845,48.626564,52.359878,0.499992,-11.654916,0.611715
0.665992,48.689587,52.359878,0.499992,-2.866976,0.615096
0.660978,48.612335,52.359878,0.499992,-3.651028,0.618519
0.697591,48.561718,52.359878,0.499992,-4.096467,0.621961
0.553656,48.690533,52.359878,0.499992,4.604761,0.625382
0.562714,48.956913,52.359878,0.499992,15.509268,0.628623
0.610177,49.544121,52.359878,0.499992,35.466415,0.63145
0.628703,50.242264,52.359878,0.499992,50.082829,0.633666
0.715751,50.781982,52.359878,0.499992,51.027008,0.635316
0.692766,50.92971,52.359878,0.499992,34.263077,0.636685
0.689075,50.934734,52.359878,0.499992,17.505547,0.637951
0.636415,50.84465,52.359878,0.499992,3.086704,0.639221
0.593048,50.723808,52.359878,0.499992,-5.315877,0.640611
0.659536,50.713669,52.359878,0.499992,-4.057246,0.642081
0.662197,50.647495,52.359878,0.499992,-6.127824,0.643582
0.663444,50.612061,52.359878,0.499992,-4.234656,0.645177
0.69303,50.499062,52.359878,0.499992,-6.841451,0.646843
0.687353,50.706085,52.359878,0.499992,6.818889,0.648469
0.716531,51.000568,52.359878,0.499992,18.205004,0.649871
0.662267,51.646832,52.359878,0.499992,39.726707,0.650812
0.612237,52.159698,52.359878,0.499992,45.180813,0.651228
0.664579,52.189236,52.359878,0.499992,24.725176,0.651368
0.632286,52.149303,52.359878,0.499992,11.151617,0.65153
0.65144,51.948116,52.359878,0.499992,-4.06283,0.651791
0.712694,51.639282,52.359878,0.499992,-17.97504,0.65226
0.690996,51.396748,52.359878,0.499992,-21.979527,0.652991
0.712297,51.235382,52.359878,0.499992,-19.810736,0.653924
0.621057,50.956242,52.359878,0.499992,-24.162556,0.655057
0.570077,50.812073,52.359878,0.499992,-19.137917,0.656413
0.684272,50.779446,52.359878,0.499992,-10.411616,0.657891
0.659477,51.075878,52.359878,0.499992,9.084136,0.659223
0.68374,51.581715,52.359878,0.499992,29.64312,0.660206
0.702335,52.019585,52.359878,0.499992,35.977959,0.660711
0.646251,52.196068,52.359878,0.499992,25.796227,0.660885
0.67021,52.07938,52.359878,0.499992,7.706116,0.661063
0.692788,51.933075,52.359878,0.499992,-3.287757,0.661363
0.574175,51.648796,52.359878,0.499992,-15.930418,0.66185
0.637877,51.428978,52.359878,0.499992,-18.608517,0.662598
0.577896,51.192776,52.359878,0.499992,-21.158428,0.663548
0.674416,50.980618,52.359878,0.499992,-22.713367,0.664659
0.739549,50.849468,52.359878,0.499992,-18.753309,0.665954
0.723353,50.788452,52.359878,0.499992,-11.941374,0.667387
0.755497,51.13731,52.359878,0.499992,10.671635,0.668686
0.719307,51.628902,52.359878,0.499992,28.772545,0.669587
0.691304,52.258232,52.359878,0.499992,43.948349,0.669944
0.652904,52.625187,52.359878,0.499992,39.209496,0.669826
0.698853,52.668907,52.359878,0.499992,22.58783,0.669548
0.5854,52.49614,52.359878,0.499992,3.476274,0.669328
0.653811,52.395218,52.359878,0.499992,-3.377706,0.669232
0.599009,52.198662,52.359878,0.499992,-11.236083,0.669282
0.685182,52.095379,52.359878,0.499992,-11.0208,0.66947
0.69063,52.002491,52.359878,0.499992,-10.021392,0.669761
0.671552,51.796032,52.359878,0.499992,-16.417246,0.670139
0.675553,51.891304,52.359878,0.499992,-4.295998,0.670612
0.704292,52.364079,52.359878,0.499992,20.731348,0.670857
0.699309,53.028549,52.359878,0.499992,43.257126,0.670595
0.705586,53.676758,52.359878,0.499992,52.839409,0.669679
0.679433,54.101776,52.359878,0.499992,46.840298,0.668245
0.619211,54.09811,52.359878,0.499992,24.518579,0.666646
0.662489,53.974995,52.359878,0.499992,7.071551,0.665104
0.552008,53.644413,52.359878,0.499992,-12.000242,0.663771
0.652598,53.461246,52.359878,0.499992,-14.786459,0.662687
0.712244,53.172077,52.359878,0.499992,-21.529394,0.661813
0.669458,52.917042,52.359878,0.499992,-23.737631,0.661177
0.719148,52.688442,52.359878,0.499992,-24.169527,0.660749
0.651369,52.714817,52.359878,0.499992,-11.033839,0.660459
0.658809,52.854694,52.359878,0.499992,1.547434,0.660106
0.661517,53.401386,52.359878,0.499992,25.973282,0.659402
0.592475,53.853439,52.359878,0.499992,33.319603,0.658202
0.645159,54.015022,52.359878,0.499992,23.955242,0.656722
0.656416,53.856483,52.359878,0.499992,5.823482,0.655298
0.640052,53.576214,52.359878,0.499992,-9.594723,0.654073
0.637064,53.145271,52.359878,0.499992,-21.124342,0.653164
0.677426,52.855156,52.359878,0.499992,-26.127815,0.652602
0.658949,52.55957,52.359878,0.499992,-27.492685,0.652295
0.642853,52.24757,52.359878,0.499992,-28.999054,0.652261
0.653897,51.943771,52.359878,0.499992,-29.815966,0.652497
0.612989,51.919727,52.359878,0.499992,-17.171713,0.652885
0.661873,52.164974,52.359878,0.499992,2.375972,0.65318
0.672526,52.676514,52.359878,0.499992,24.024351,0.653095
0.712127,53.214882,52.359878,0.499992,36.898529,0.652529
0.67587,53.287338,52.359878,0.499992,22.618666,0.6517
0.594303,53.130608,52.359878,0.499992,4.602125,0.65092
0.623977,52.947784,52.359878,0.499992,-7.198625,0.650265
0.654814,52.740406,52.359878,0.499992,-13.997848,0.649806
0.60757,52.45668,52.359878,0.499992,-21.108091,0.649579
0.648107,52.307751,52.359878,0.499992,-19.494198,0.64952
0.65867,52.180592,52.359878,0.499992,-16.504522,0.649619
0.646185,51.955547,52.359878,0.499992,-18.398104,0.649912
0.684127,52.153008,52.359878,0.499992,0.997138,0.650244
0.665245,52.506512,52.359878,0.499992,18.708172,0.650331
0.68198,53.077286,52.359878,0.499992,36.250965,0.64993
0.664524,53.692326,52.359878,0.499992,47.85582,0.64899
0.600518,53.784672,52.359878,0.499992,28.889387,0.647698
0.664784,53.79052,52.359878,0.499992,15.724031,0.646392
0.526805,53.631237,52.359878,0.499992,1.692452,0.645182
0.607726,53.470406,52.359878,0.499992,-6.017276,0.644114
0.685756,53.312565,52.359878,0.499992,-10.03993,0.643191
0.633068,53.138245,52.359878,0.499992,-13.647135,0.642398
0.603358,53.047283,52.359878,0.499992,-11.356023,0.641737
0.649397,52.850616,52.359878,0.499992,-15.737692,0.641188
0.617293,52.974777,52.359878,0.499992,-2.767046,0.640681
0.647085,53.419899,52.359878,0.499992,20.940107,0.639977
0.641207,53.902348,52.359878,0.499992,33.618183,0.638798
0.620314,54.273911,52.359878,0.499992,33.955799,0.637183
0.63594,54.276505,52.359878,0.499992,18.649515,0.635446
0.62047,54.049507,52.359878,0.499992,0.255149,0.633829
0.558563,53.675865,52.359878,0.499992,-17.059589,0.632465
0.537264,53.291595,52.359878,0.499992,-26.664051,0.631451
0.621503,53.027905,52.359878,0.499992,-26.012928,0.630738
0.687965,52.72995,52.359878,0.499992,-27.071869,0.630286
0.678741,52.337753,52.359878,0.499992,-32.951252,0.630124
0.708867,52.190853,52.359878,0.499992,-22.981844,0.630258
0.643723,52.258842,52.359878,0.499992,-7.800811,0.630426
0.571678,52.624023,52.359878,0.499992,14.244624,0.630402
0.618772,53.11216,52.359878,0.499992,30.276999,0.629942
0.626967,53.386829,52.359878,0.499992,28.448263,0.629115
0.615664,53.232883,52.359878,0.499992,8.596983,0.628266
0.644093,53.002056,52.359878,0.499992,-6.157979,0.627577
0.627356,52.703518,52.359878,0.499992,-17.23675,0.627124
0.64722,52.357769,52.359878,0.499992,-24.391291,0.626995
0.613201,52.014431,52.359878,0.499992,-29.081928,0.627154
0.635351,51.806717,52.359878,0.499992,-25.433277,0.627552
0.688724,51.464748,52.359878,0.499992,-29.549978,0.628212
0.693028,51.309914,52.359878,0.499992,-22.063002,0.629131
0.740725,51.538383,52.359878,0.499992,-1.143241,0.629986
0.642759,52.030231,52.359878,0.499992,22.802368,0.630529
0.559024,52.552238,52.359878,0.499992,36.473419,0.630594
0.624822,52.869247,52.359878,0.499992,32.661465,0.630226
0.599829,52.824604,52.359878,0.499992,14.193007,0.629741
0.61473,52.667336,52.359878,0.499992,0.32772,0.62939
0.641586,52.479881,52.359878,0.499992,-7.331184,0.629232
0.623861,52.113998,52.359878,0.499992,-20.583582,0.629302
0.675641,51.874611,52.359878,0.499992,-23.034319,0.629607
0.637187,51.785728,52.359878,0.499992,-16.267454,0.630091
0.642861,51.561432,52.359878,0.499992,-19.297049,0.630717
0.680636,51.508663,52.359878,0.499992,-11.95524,0.631492
0.674998,51.772797,52.359878,0.499992,6.190826,0.632158
0.70041,52.365696,52.359878,0.499992,30.568348,0.632417
0.627171,53.089329,52.359878,0.499992,49.148792,0.632055
0.58413,53.56916,52.359878,0.499992,48.29044,0.631161
0.629928,53.549248,52.359878,0.499992,24.310982,0.630051
0.531826,53.487965,52.359878,0.499992,9.838675,0.628982
0.619702,53.197044,52.359878,0.499992,-7.666606,0.628106
0.635138,52.968243,52.359878,0.499992,-13.397498,0.627489
0.605675,52.728794,52.359878,0.499992,-17.301012,0.627079
0.623296,52.540173,52.359878,0.499992,-17.372877,0.626848
0.695844,52.30545,52.359878,0.499992,-20.03134,0.626799
0.598705,52.266258,52.359878,0.499992,-12.493508,0.626866
0.649436,52.42585,52.359878,0.499992,0.923143,0.626886
0.635165,52.960274,52.359878,0.499992,25.911259,0.626602
0.670273,53.55669,52.359878,0.499992,41.82093,0.625791
0.629145,53.798496,52.359878,0.499992,33.375622,0.624583
0.570427,53.611645,52.359878,0.499992,9.007055,0.623353
0.613889,53.351208,52.359878,0.499992,-8.797917,0.622285
0.538292,52.996033,52.359878,0.499992,-22.406868,0.621506
0.620504,52.575592,52.359878,0.499992,-31.866049,0.621109
0.654855,52.316833,52.359878,0.499992,-28.706871,0.621042
0.611888,51.932682,52.359878,0.499992,-32.915619,0.621267
0.651628,51.637699,52.359878,0.499992,-31.059849,0.621797
0.643421,51.446697,52.359878,0.499992,-24.81739,0.622565
0.588408,51.611301,52.359878,0.499992,-6.268774,0.623303
0.684529,52.093506,52.359878,0.499992,19.193211,0.623768
0.680259,52.577999,52.359878,0.499992,33.273289,0.623805
0.685539,52.748959,52.359878,0.499992,24.026796,0.623475
0.617763,52.595787,52.359878,0.499992,3.805459,0.623127
0.563243,52.384686,52.359878,0.499992,-9.541273,0.622952
0.605518,52.115681,52.359878,0.499992,-18.583178,0.623021
0.592696,51.754642,52.359878,0.499992,-27.586266,0.623382
0.631835,51.527256,52.359878,0.499992,-24.78186,0.624052
0.659944,51.241684,52.359878,0.499992,-25.746788,0.624967
0.650821,50.970085,52.359878,0.499992,-26.511187,0.626105
0.684143,50.828789,52.359878,0.499992,-19.782003,0.627464
0.618041,50.981373,52.359878,0.499992,-2.012753,0.628836
0.589434,51.423122,52.359878,0.499992,20.166941,0.629915
0.695455,51.903442,52.359878,0.499992,32.215645,0.630522
0.690223,52.317848,52.359878,0.499992,35.876606,0.630724
0.698112,52.296345,52.359878,0.499992,18.46504,0.63078
0.636293,52.179195,52.359878,0.499992,4.322618,0.630887
0.580046,51.989845,52.359878,0.499992,-5.867004,0.631156
0.647138,51.83831,52.359878,0.499992,-9.133093,0.631595
0.567375,51.723492,52.359878,0.499992,-10.024754,0.632132
0.646926,51.604107,52.359878,0.499992,-11.86702,0.632737
0.651788,51.515472,52.359878,0.499992,-11.448612,0.633437
0.638483,51.544285,52.359878,0.499992,-4.502704,0.6342
0.650285,51.714958,52.359878,0.499992,5.631298,0.634869
0.714278,52.324421,52.359878,0.499992,32.43008,0.635211
0.59205,52.932049,52.359878,0.499992,45.944035,0.63498
0.653792,53.405537,52.359878,0.499992,46.105331,0.634224
0.612667,53.3988,52.359878,0.499992,24.141783,0.633266
0.684894,53.314854,52.359878,0.499992,7.992865,0.632324
0.640909,53.131477,52.359878,0.499992,-4.558235,0.631526
0.574227,52.872868,52.359878,0.499992,-13.89115,0.630958
0.623314,52.690277,52.359878,0.499992,-15.49948,0.630589
0.577998,52.451336,52.359878,0.499992,-19.545568,0.630394
0.635989,52.217022,52.359878,0.499992,-21.451139,0.630417
0.655527,52.161724,52.359878,0.499992,-12.608844,0.630616
0.621234,52.181282,52.359878,0.499992,-4.961813,0.630821
0.639045,52.586899,52.359878,0.499992,16.259163,0.630802
0.651066,53.1441,52.359878,0.499992,34.714657,0.630344
0.706799,53.395733,52.359878,0.499992,29.855547,0.629501
0.509027,53.300957,52.359878,0.499992,12.430767,0.628623
0.552254,53.019184,52.359878,0.499992,-6.425838,0.627896
0.592691,52.761948,52.359878,0.499992,-15.646435,0.627403
0.674586,52.352993,52.359878,0.499992,-27.192993,0.627228
0.603209,52.097153,52.359878,0.499992,-25.552156,0.627378
0.583316,51.772095,52.359878,0.499992,-28.966892,0.627763
0.600642,51.491989,52.359878,0.499992,-29.490231,0.628397
0.655774,51.283218,52.359878,0.499992,-25.771299,0.629276
0.668592,51.474258,52.359878,0.499992,-4.760903,0.630175
0.632714,51.908108,52.359878,0.499992,18.679945,0.63082
0.642854,52.345253,52.359878,0.499992,30.422522,0.631038
0.66904,52.653568,52.359878,0.499992,29.624743,0.630879
0.529596,52.627373,52.359878,0.499992,14.741383,0.630621
0.559852,52.389938,52.359878,0.499992,-2.66173,0.630499
0.565774,52.109745,52.359878,0.499992,-13.325063,0.630631
0.620672,51.813339,52.359878,0.499992,-19.474728,0.631038
0.698892,51.552273,52.359878,0.499992,-21.604601,0.631684
0.674519,51.287033,52.359878,0.499992,-23.857023,0.632542
0.647975,51.104153,52.359878,0.499992,-21.324476,0.633602
0.601022,50.993832,52.359878,0.499992,-14.550798,0.634863
0.622781,51.130135,52.359878,0.499992,-0.435546,0.63608
0.677545,51.629799,52.359878,0.499992,23.297403,0.636987
0.64727,52.320286,52.359878,0.499992,43.848068,0.637316
0.638604,52.7113,52.359878,0.499992,40.703491,0.637144
0.662519,52.743622,52.359878,0.499992,22.637968,0.636786
0.622925,52.703289,52.359878,0.499992,10.101705,0.636447
0.548055,52.447369,52.359878,0.499992,-6.8194,0.636239
0.569505,52.27195,52.359878,0.499992,-11.917665,0.636233
0.64259,52.196606,52.359878,0.499992,-9.12111,0.636369
0.712105,52.033768,52.359878,0.499992,-12.686131,0.636586
0.698457,51.99152,52.359878,0.499992,-9.153279,0.636889
0.720888,52.012238,52.359878,0.499992,-3.908635,0.637215
0.637711,52.170006,52.359878,0.499992,4.76499,0.637448
0.580235,52.769573,52.359878,0.499992,30.578215,0.637354
0.602397,53.437607,52.359878,0.499992,46.978539,0.636666
0.591734,53.881226,52.359878,0.499992,45.076149,0.635459
0.623421,53.813629,52.359878,0.499992,20.836931,0.634101
0.639035,53.678162,52.359878,0.499992,4.848375,0.632837
0.605367,53.369926,52.359878,0.499992,-10.77087,0.631806
0.635607,53.018509,52.359878,0.499992,-20.308876,0.631102
0.673965,52.666584,52.359878,0.499992,-26.713331,0.630682
0.603498,52.482456,52.359878,0.499992,-22.911871,0.630479
0.663289,52.18351,52.359878,0.499992,-25.430672,0.630526
0.651861,52.018368,52.359878,0.499992,-20.412806,0.63079
0.698286,52.114174,52.359878,0.499992,-6.803967,0.63105
0.657022,52.572216,52.359878,0.499992,17.750219,0.631069
0.605721,53.027851,52.359878,0.499992,30.201929,0.630657
0.628492,53.354866,52.359878,0.499992,30.3965,0.629867
0.544224,53.228951,52.359878,0.499992,11.104337,0.629038
0.636211,52.908371,52.359878,0.499992,-7.903591,0.628427
0.640488,52.589451,52.359878,0.499992,-18.141361,0.628103
0.617243,52.275867,52.359878,0.499992,-23.262852,0.628068
0.645162,51.977024,52.359878,0.499992,-24.760212,0.62833
0.676699,51.671051,52.359878,0.499992,-25.720119,0.628873
0.641849,51.317741,52.359878,0.499992,-30.092695,0.629668
0.68117,51.162811,52.359878,0.499992,-21.950632,0.630729
0.661691,51.295319,52.359878,0.499992,-4.252963,0.631801
0.67999,51.743996,52.359878,0.499992,19.550673,0.6326
0.676509,52.215038,52.359878,0.499992,31.239693,0.632914
0.681977,52.536869,52.359878,0.499992,29.694366,0.632836
0.607895,52.583954,52.359878,0.499992,17.504761,0.632631
0.592312,52.42849,52.359878,0.499992,2.073805,0.632496
0.649818,52.198895,52.359878,0.499992,-9.279049,0.632545
0.664779,51.919434,52.359878,0.499992,-17.948366,0.632821
0.631125,51.781918,52.359878,0.499992,-16.470451,0.633271
0.639684,51.655422,52.359878,0.499992,-14.087396,0.633871
0.669766,51.458252,52.359878,0.499992,-15.748837,0.634635
0.561748,51.401699,52.359878,0.499992,-8.778342,0.635551
0.556244,51.520344,52.359878,0.499992,1.64541,0.636399
0.566593,52.070107,52.359878,0.499992,26.395584,0.636912
0.63058,52.705917,52.359878,0.499992,42.291252,0.636844
0.695288,53.18288,52.359878,0.499992,42.373741,0.636234
0.660087,53.311565,52.359878,0.499992,27.129778,0.635374
0.64244,53.232552,52.359878,0.499992,9.703789,0.634507
0.507589,53.113083,52.359878,0.499992,-0.636351,0.633754
0.560902,52.864441,52.359878,0.499992,-11.532589,0.633194
0.628568,52.748322,52.359878,0.499992,-11.163162,0.632801
0.647509,52.536049,52.359878,0.499992,-15.602736,0.632553
