iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.587331,45.184509,62.831853,0.499992,32.534294,0.386941
0.634474,45.507256,62.831853,0.499992,31.127966,0.402896
0.575451,45.423393,62.831853,0.499992,13.277908,0.418631
0.645311,45.935513,62.831853,0.499992,36.997593,0.434227
0.666606,46.272812,62.831853,0.499992,30.608917,0.449401
0.667326,46.957722,62.831853,0.499992,55.311600,0.464187
0.699505,47.769329,62.831853,0.499992,61.743176,0.478346
0.650382,48.127514,62.831853,0.499992,52.414810,0.491967
0.657621,48.506195,62.831853,0.499992,38.838623,0.505030
0.627974,48.951443,62.831853,0.499992,47.230999,0.517935
0.692856,49.892376,62.831853,0.499992,68.944695,0.530176
0.776210,50.027149,62.831853,0.499992,40.285461,0.541707
0.767851,50.131104,62.831853,0.499992,23.908649,0.553289
0.772294,50.158222,62.831853,0.499992,12.270730,0.564873
0.760902,50.620781,62.831853,0.499992,25.404177,0.576138
0.785327,50.709030,62.831853,0.499992,14.945560,0.587152
0.805155,51.030537,62.831853,0.499992,22.380480,0.598014
0.782164,51.219112,62.831853,0.499992,19.649817,0.608602
0.811975,52.099628,62.831853,0.499992,50.685879,0.618859
0.791352,52.877621,62.831853,0.499992,60.700043,0.628159
0.810650,53.180408,62.831853,0.499992,46.431583,0.637025
0.799439,53.382160,62.831853,0.499992,33.171890,0.645675
0.760173,54.135494,62.831853,0.499992,51.424782,0.653974
0.810581,54.977497,62.831853,0.499992,64.767479,0.661364
0.806384,55.161007,62.831853,0.499992,43.965088,0.668392
0.769011,55.229515,62.831853,0.499992,26.392015,0.675410
0.691850,55.711983,62.831853,0.499992,35.446129,0.682150
0.796856,56.213375,62.831853,0.499992,44.409801,0.688367
0.774927,56.841759,62.831853,0.499992,54.073818,0.694148
0.768252,57.248333,62.831853,0.499992,51.883503,0.699468
0.781877,58.563328,62.831853,0.499992,90.604546,0.704051
0.687551,59.180820,62.831853,0.499992,74.200340,0.707493
0.663584,59.605598,62.831853,0.499992,56.965118,0.710568
0.684809,60.006332,62.831853,0.499992,50.059250,0.713370
0.746821,61.099926,62.831853,0.499992,77.700310,0.715446
0.770318,61.226616,62.831853,0.499992,45.670776,0.716894
0.727180,60.840008,62.831853,0.499992,7.553512,0.718548
0.784487,61.218483,62.831853,0.499992,23.195391,0.720240
0.656313,61.439083,62.831853,0.499992,20.575590,0.721541
0.615853,61.701706,62.831853,0.499992,24.471601,0.722730
0.738107,62.222248,62.831853,0.499992,40.135818,0.723606
0.744456,63.482231,62.831853,0.499992,78.976257,0.723576
0.713857,63.561947,62.831853,0.499992,47.287170,0.722989
0.656584,63.596909,62.831853,0.499992,27.015800,0.722303
0.657381,64.477074,62.831853,0.499992,57.729469,0.721277
0.691878,64.942497,62.831853,0.499992,46.083496,0.719394
0.715342,64.476990,62.831853,0.499992,2.739343,0.717640
0.666997,64.744743,62.831853,0.499992,15.557995,0.716109
0.717913,65.349548,62.831853,0.499992,32.869461,0.713979
0.616001,65.733864,62.831853,0.499992,36.646305,0.711539
0.646098,66.324898,62.831853,0.499992,50.783604,0.708748
0.673493,67.517906,62.831853,0.499992,80.308838,0.704959
0.663263,67.779427,62.831853,0.499992,57.469658,0.700644
0.636164,67.730812,62.831853,0.499992,31.934074,0.696250
0.643429,68.751213,62.831853,0.499992,67.723640,0.691457
0.599688,68.478821,62.831853,0.499992,22.018261,0.686116
0.552133,67.698898,62.831853,0.499992,-22.009081,0.681411
0.601024,68.070236,62.831853,0.499992,4.699856,0.676866
0.660418,68.161934,62.831853,0.499992,5.570434,0.671928
0.568482,68.250336,62.831853,0.499992,6.496319,0.667085
0.599479,69.141792,62.831853,0.499992,50.505604,0.661764
0.619419,69.376221,62.831853,0.499992,35.682831,0.655785
0.632535,69.247360,62.831853,0.499992,12.468666,0.649833
0.589959,69.827126,62.831853,0.499992,34.357063,0.643817
0.558595,70.247284,62.831853,0.499992,32.282490,0.637043
0.565344,69.442810,62.831853,0.499992,-16.742729,0.630647
0.457162,69.815132,62.831853,0.499992,12.719523,0.624551
0.472915,70.026390,62.831853,0.499992,10.915131,0.617946
0.475831,70.145569,62.831853,0.499992,6.934322,0.611352
0.510729,70.839302,62.831853,0.499992,37.201958,0.604342
0.466909,71.277214,62.831853,0.499992,38.054794,0.596903
0.422693,70.899254,62.831853,0.499992,-1.577928,0.589306
0.460308,71.170944,62.831853,0.499992,17.261360,0.581925
0.460495,71.530952,62.831853,0.499992,20.672771,0.574036
0.475093,70.521866,62.831853,0.499992,-37.757515,0.566559
0.402961,70.517311,62.831853,0.499992,-14.764312,0.559730
0.423796,70.771072,62.831853,0.499992,-2.551042,0.552443
0.358390,70.618759,62.831853,0.499992,-7.629704,0.545294
0.360158,70.987244,62.831853,0.499992,14.480616,0.537983
0.426384,71.549126,62.831853,0.499992,29.398048,0.530311
0.471350,71.058128,62.831853,0.499992,-11.237872,0.522488
0.444989,71.269920,62.831853,0.499992,9.297300,0.515065
0.453713,71.805115,62.831853,0.499992,21.325670,0.506904
0.402658,70.913498,62.831853,0.499992,-30.536451,0.499193
0.398587,71.071754,62.831853,0.499992,-2.768425,0.491910
0.337054,71.487228,62.831853,0.499992,11.245333,0.484093
0.321278,71.368668,62.831853,0.499992,0.471501,0.476290
0.361033,71.603737,62.831853,0.499992,15.014720,0.468453
0.356213,72.066963,62.831853,0.499992,23.198526,0.460106
0.325102,71.441513,62.831853,0.499992,-16.892056,0.451971
0.333466,71.457062,62.831853,0.499992,-2.625999,0.444224
0.384525,71.554649,62.831853,0.499992,-3.934368,0.436115
0.306438,70.476845,62.831853,0.499992,-50.132843,0.428660
0.358925,70.503471,62.831853,0.499992,-25.418999,0.421710
0.330554,70.992218,62.831853,0.499992,2.755320,0.414377
0.276782,70.873322,62.831853,0.499992,-5.602818,0.407074
0.236140,70.902069,62.831853,0.499992,1.761840,0.399841
0.293457,71.389816,62.831853,0.499992,18.492805,0.392116
0.299208,70.705864,62.831853,0.499992,-20.254042,0.384477
0.198330,70.855171,62.831853,0.499992,-5.943193,0.377365
0.259260,71.144936,62.831853,0.499992,11.155024,0.369782
0.300555,70.215675,62.831853,0.499992,-39.309734,0.362649
0.275109,70.230942,62.831853,0.499992,-21.507561,0.355979
0.200335,71.033836,62.831853,0.499992,27.210072,0.348762
0.237769,70.850281,62.831853,0.499992,3.212608,0.341378
0.209876,71.191467,62.831853,0.499992,17.299633,0.326757
0.272869,70.352852,62.831853,0.499992,-31.498947,0.319473
0.238469,69.940689,62.831853,0.499992,-34.970318,0.312816
0.185939,70.145271,62.831853,0.499992,-13.176673,0.306069
0.199924,69.316078,62.831853,0.499992,-45.147720,0.299861
0.197820,68.956978,62.831853,0.499992,-37.197109,0.294243
0.215201,69.698212,62.831853,0.499992,14.544235,0.288343
0.221648,69.658234,62.831853,0.499992,1.552639,0.281995
0.129297,69.287720,62.831853,0.499992,-11.673433,0.276084
0.175599,69.847206,62.831853,0.499992,18.811296,0.270051
0.166583,69.185837,62.831853,0.499992,-21.460684,0.263975
0.236747,68.749214,62.831853,0.499992,-28.717449,0.258474
0.151869,69.042587,62.831853,0.499992,-0.779580,0.252967
0.185042,68.398750,62.831853,0.499992,-34.319939,0.247549
0.191803,68.036285,62.831853,0.499992,-27.068647,0.242716
0.165832,68.682777,62.831853,0.499992,15.780452,0.237746
0.190977,68.914009,62.831853,0.499992,19.186548,0.232193
0.171454,68.202843,62.831853,0.499992,-25.000771,0.226994
0.167301,68.373329,62.831853,0.499992,-2.935801,0.222088
0.155192,67.973267,62.831853,0.499992,-20.983194,0.217062
0.168180,67.240204,62.831853,0.499992,-48.593788,0.212700
0.185119,67.011528,62.831853,0.499992,-35.742569,0.208873
0.170354,66.772896,62.831853,0.499992,-33.343697,0.205058
0.153110,66.023643,62.831853,0.499992,-45.954109,0.201879
0.180276,65.985466,62.831853,0.499992,-27.997589,0.199008
0.148753,66.802643,62.831853,0.499992,19.717152,0.195717
0.204749,66.523079,62.831853,0.499992,0.836061,0.192159
0.139912,65.942757,62.831853,0.499992,-25.522429,0.189173
0.113331,66.325722,62.831853,0.499992,5.917504,0.186246
0.137030,65.899445,62.831853,0.499992,-16.424362,0.183281
0.108123,65.271637,62.831853,0.499992,-35.225636,0.180830
0.180219,65.215302,62.831853,0.499992,-14.285152,0.178706
0.110426,65.133919,62.831853,0.499992,-16.353769,0.176515
0.142458,64.675323,62.831853,0.499992,-29.180096,0.174677
0.135584,64.960960,62.831853,0.499992,-0.652577,0.172880
0.109199,65.724655,62.831853,0.499992,32.723248,0.170566
0.141598,65.308197,62.831853,0.499992,-4.343748,0.168054
0.074522,64.575111,62.831853,0.499992,-32.976875,0.166245
0.167702,64.788002,62.831853,0.499992,-6.691019,0.164602
0.098467,64.264977,62.831853,0.499992,-26.676159,0.163092
0.160771,63.543457,62.831853,0.499992,-44.805321,0.162217
0.203679,63.256565,62.831853,0.499992,-34.287567,0.161796
0.102098,63.066345,62.831853,0.499992,-28.683002,0.161444
0.180164,62.780613,62.831853,0.499992,-27.944368,0.161383
0.158834,62.899609,62.831853,0.499992,-9.087191,0.161397
0.153126,63.454006,62.831853,0.499992,20.721725,0.161080
0.178737,63.374195,62.831853,0.499992,6.763238,0.160522
0.169304,62.806156,62.831853,0.499992,-21.290827,0.160329
0.191572,62.866798,62.831853,0.499992,-4.849144,0.160444
0.136262,62.766575,62.831853,0.499992,-9.830873,0.160372
0.166193,62.152267,62.831853,0.499992,-33.424465,0.160717
0.143134,61.899979,62.831853,0.499992,-28.791185,0.161470
0.163219,62.262661,62.831853,0.499992,1.370686,0.162157
0.170859,62.348061,62.831853,0.499992,7.483660,0.162718
0.192931,62.346779,62.831853,0.499992,7.970492,0.163289
0.190176,62.635124,62.831853,0.499992,16.487328,0.163565
0.299036,63.005497,62.831853,0.499992,25.031525,0.163545
0.169712,62.722576,62.831853,0.499992,1.582849,0.163556
0.142707,61.936985,62.831853,0.499992,-36.067722,0.164000
0.133857,61.992161,62.831853,0.499992,-15.350661,0.164826
0.198579,61.482346,62.831853,0.499992,-32.318165,0.165814
0.188865,61.093124,62.831853,0.499992,-33.486961,0.167258
0.197532,60.791973,62.831853,0.499992,-32.886929,0.168964
0.216673,60.945969,62.831853,0.499992,-11.279325,0.170718
0.216637,61.209080,62.831853,0.499992,7.384516,0.172344
0.177909,61.200005,62.831853,0.499992,3.945621,0.173831
0.208952,61.194633,62.831853,0.499992,0.723848,0.175263
0.205011,61.476486,62.831853,0.499992,12.129662,0.176608
0.232562,61.232021,62.831853,0.499992,-4.531559,0.177934
0.265618,60.759743,62.831853,0.499992,-24.081791,0.179606
0.166433,60.681171,62.831853,0.499992,-21.224806,0.181552
0.206489,60.565018,62.831853,0.499992,-13.013170,0.183602
0.184613,60.540512,62.831853,0.499992,-4.944665,0.185739
0.196713,60.398434,62.831853,0.499992,-11.284939,0.187842
0.226147,60.846291,62.831853,0.499992,16.127636,0.189888
0.238938,61.321754,62.831853,0.499992,29.785639,0.191442
0.216224,61.454453,62.831853,0.499992,19.793375,0.192745
0.218834,61.369461,62.831853,0.499992,6.087302,0.193971
0.204639,61.589706,62.831853,0.499992,16.553513,0.195278
0.160046,61.306122,62.831853,0.499992,-10.931509,0.196511
0.263302,60.669415,62.831853,0.499992,-31.106903,0.198201
0.226043,60.376209,62.831853,0.499992,-29.870617,0.200339
0.227257,60.351578,62.831853,0.499992,-16.425978,0.202609
0.216311,60.204475,62.831853,0.499992,-15.606863,0.204933
0.257608,60.056606,62.831853,0.499992,-14.535244,0.207400
0.266747,60.330631,62.831853,0.499992,5.125949,0.209812
0.250658,60.748688,62.831853,0.499992,19.856537,0.211827
0.246538,60.671177,62.831853,0.499992,5.666979,0.213701
0.233429,60.417984,62.831853,0.499992,-10.257665,0.215735
0.278430,60.521545,62.831853,0.499992,1.740624,0.217964
0.254839,60.420666,62.831853,0.499992,-8.509547,0.219964
0.310168,59.857056,62.831853,0.499992,-30.526865,0.222419
0.238054,59.817554,62.831853,0.499992,-17.865967,0.225178
0.287290,60.014919,62.831853,0.499992,-0.121263,0.227821
0.276247,60.284557,62.831853,0.499992,11.968158,0.230241
0.278005,60.356709,62.831853,0.499992,12.260736,0.232580
0.247381,60.717834,62.831853,0.499992,22.897512,0.234686
0.285138,61.347595,62.831853,0.499992,41.265003,0.236288
0.267831,61.423923,62.831853,0.499992,26.287601,0.237622
0.267772,60.880650,62.831853,0.499992,-11.135612,0.239162
0.267362,60.933372,62.831853,0.499992,-3.199124,0.240924
0.246873,60.971016,62.831853,0.499992,-5.877673,0.242452
0.276527,60.235378,62.831853,0.499992,-36.468391,0.244509
0.293105,60.065636,62.831853,0.499992,-27.364065,0.246948
0.311161,60.388153,62.831853,0.499992,1.449827,0.249335
0.296506,60.328274,62.831853,0.499992,-5.408462,0.251496
0.273691,60.439999,62.831853,0.499992,2.589362,0.253720
0.281502,60.671074,62.831853,0.499992,12.820279,0.255816
0.267756,61.000217,62.831853,0.499992,23.352591,0.257696
0.250155,60.777569,62.831853,0.499992,1.140172,0.259404
0.298317,60.532345,62.831853,0.499992,-11.119981,0.261372
0.288674,60.563519,62.831853,0.499992,-1.849910,0.263538
0.244411,60.497746,62.831853,0.499992,-6.940827,0.265503
0.331736,60.007008,62.831853,0.499992,-24.460155,0.267927
0.236400,60.133537,62.831853,0.499992,-5.666712,0.270461
0.297438,60.563763,62.831853,0.499992,18.590551,0.272769
0.353360,60.788437,62.831853,0.499992,16.998262,0.274635
0.252293,61.085728,62.831853,0.499992,22.551498,0.276349
0.316089,61.329697,62.831853,0.499992,22.771778,0.277810
0.318138,61.993557,62.831853,0.499992,44.927094,0.278934
0.310406,61.759247,62.831853,0.499992,14.085264,0.279839
0.289375,61.383549,62.831853,0.499992,-8.616620,0.281005
0.342485,61.372173,62.831853,0.499992,-3.828710,0.282355
0.244677,61.080612,62.831853,0.499992,-24.540342,0.283720
0.335670,60.895370,62.831853,0.499992,-15.211985,0.285508
0.328221,60.817322,62.831853,0.499992,-10.766912,0.287319
0.238145,61.299469,62.831853,0.499992,16.302486,0.288943
0.344256,61.264580,62.831853,0.499992,6.003332,0.290283
0.323593,61.321762,62.831853,0.499992,3.008807,0.291603
0.318544,61.292374,62.831853,0.499992,0.981953,0.293011
0.298217,61.808670,62.831853,0.499992,21.561899,0.294096
0.267060,61.386597,62.831853,0.499992,-7.828876,0.295228
0.382242,60.934837,62.831853,0.499992,-24.947609,0.296762
0.287447,61.063751,62.831853,0.499992,-6.464902,0.298435
0.331314,60.659985,62.831853,0.499992,-23.237053,0.300210
0.339917,60.903320,62.831853,0.499992,0.464342,0.302108
0.309976,61.088795,62.831853,0.499992,12.405834,0.303884
0.361267,61.774700,62.831853,0.499992,35.629715,0.305088
0.255207,61.820591,62.831853,0.499992,21.923738,0.306045
0.313501,61.857887,62.831853,0.499992,13.046134,0.306929
0.328914,62.438175,62.831853,0.499992,36.675331,0.307633
0.359801,62.516491,62.831853,0.499992,19.707685,0.307833
0.361855,61.972000,62.831853,0.499992,-16.835928,0.308298
0.302397,61.763031,62.831853,0.499992,-17.609154,0.309220
0.324982,61.853321,62.831853,0.499992,-7.664823,0.310071
0.315799,61.576134,62.831853,0.499992,-14.196106,0.311164
0.339237,61.508942,62.831853,0.499992,-10.993522,0.312325
0.286661,62.218414,62.831853,0.499992,28.712603,0.313263
0.331890,62.174831,62.831853,0.499992,10.077045,0.313732
0.325607,61.901546,62.831853,0.499992,-8.946155,0.314398
0.341728,62.000172,62.831853,0.499992,1.579507,0.315254
0.245631,62.536930,62.831853,0.499992,23.567478,0.315709
0.364441,62.088490,62.831853,0.499992,-10.520519,0.316102
0.388375,61.415386,62.831853,0.499992,-35.867294,0.317126
0.345526,61.590244,62.831853,0.499992,-11.716370,0.318317
0.346352,61.588562,62.831853,0.499992,-10.430853,0.319317
0.322785,61.622330,62.831853,0.499992,-4.712073,0.320413
0.295269,61.953640,62.831853,0.499992,15.084359,0.321437
0.377509,62.880367,62.831853,0.499992,48.763443,0.321744
0.322393,62.766846,62.831853,0.499992,22.743095,0.321806
0.333363,62.609730,62.831853,0.499992,6.325987,0.321979
0.345823,63.269924,62.831853,0.499992,35.868122,0.321949
0.213055,63.411499,62.831853,0.499992,21.546844,0.321338
0.366601,62.599789,62.831853,0.499992,-25.762764,0.321184
0.365651,62.468487,62.831853,0.499992,-17.817959,0.321519
0.338624,62.749199,62.831853,0.499992,0.993185,0.321649
0.322081,62.699471,62.831853,0.499992,0.706334,0.321828
0.317595,62.567883,62.831853,0.499992,-3.268821,0.322090
0.273346,63.347137,62.831853,0.499992,35.263908,0.322006
0.366572,63.111549,62.831853,0.499992,7.389211,0.321621
0.331118,62.723927,62.831853,0.499992,-15.659379,0.321488
0.344649,62.926933,62.831853,0.499992,3.208982,0.321562
0.341602,63.349976,62.831853,0.499992,17.199226,0.321151
0.295118,62.592831,62.831853,0.499992,-25.384296,0.321037
0.366471,62.174572,62.831853,0.499992,-30.468807,0.321522
0.357861,62.703869,62.831853,0.499992,8.821923,0.321903
0.308950,62.669704,62.831853,0.499992,5.036242,0.322093
0.324766,62.639771,62.831853,0.499992,2.457123,0.322286
0.319029,63.344978,62.831853,0.499992,36.116920,0.322216
0.364848,63.401585,62.831853,0.499992,5.297018,0.320901
0.341508,63.554897,62.831853,0.499992,11.542880,0.320365
0.325666,64.236626,62.831853,0.499992,33.930332,0.319282
0.330959,63.568356,62.831853,0.499992,-14.934466,0.318227
0.213862,63.090881,62.831853,0.499992,-28.972654,0.317816
0.360180,63.512737,62.831853,0.499992,4.311078,0.317404
0.327732,63.556400,62.831853,0.499992,2.848484,0.316717
0.237297,63.435814,62.831853,0.499992,-5.375790,0.316060
0.296292,63.930508,62.831853,0.499992,21.280914,0.315340
0.321911,64.097374,62.831853,0.499992,16.566353,0.314178
0.242612,63.604813,62.831853,0.499992,-16.507956,0.313178
0.359281,63.509846,62.831853,0.499992,-6.738214,0.312535
0.325187,64.107178,62.831853,0.499992,17.315151,0.311537
0.312608,63.331459,62.831853,0.499992,-30.085157,0.310621
0.326990,62.742828,62.831853,0.499992,-41.988220,0.310487
0.294954,63.136932,62.831853,0.499992,-3.749996,0.310412
0.353010,63.466740,62.831853,0.499992,11.660629,0.309931
0.244503,63.330368,62.831853,0.499992,-0.286527,0.309407
0.318437,63.686810,62.831853,0.499992,16.825348,0.308805
0.277673,64.284988,62.831853,0.499992,32.954296,0.307656
0.256447,63.896957,62.831853,0.499992,-2.325931,0.306450
0.307140,63.898109,62.831853,0.499992,0.140310,0.305522
0.285569,64.621834,62.831853,0.499992,31.546455,0.304175
0.252206,64.135437,62.831853,0.499992,-7.912101,0.302691
0.283565,63.537621,62.831853,0.499992,-28.205837,0.301904
0.328226,63.941624,62.831853,0.499992,7.234865,0.301193
0.264622,64.165855,62.831853,0.499992,11.142090,0.299990
0.284826,64.003296,62.831853,0.499992,-3.476030,0.298802
0.272771,64.079971,62.831853,0.499992,8.163832,0.297713
0.290886,64.607285,62.831853,0.499992,22.281572,0.296240
0.191467,64.091576,62.831853,0.499992,-13.750256,0.294798
0.321532,63.833328,62.831853,0.499992,-15.715409,0.293893
0.289202,64.379890,62.831853,0.499992,17.695726,0.292777
0.251776,63.725239,62.831853,0.499992,-23.188555,0.291595
